Date,Ticker,Close
2023-08-24,BBNI,3996.431396484375
2023-08-25,BBNI,3985.48193359375
2023-08-28,BBNI,3985.48193359375
2023-08-29,BBNI,4007.38037109375
2023-08-30,BBNI,4029.278564453125
2023-08-31,BBNI,4018.329345703125
2023-09-01,BBNI,4018.329345703125
2023-09-04,BBNI,4138.77001953125
2023-09-05,BBNI,4215.41357421875
2023-09-06,BBNI,4193.515625
2023-09-07,BBNI,4160.66796875
2023-09-08,BBNI,4105.92236328125
2023-09-11,BBNI,4138.77001953125
2023-09-12,BBNI,4073.074951171875
2023-09-13,BBNI,4094.97314453125
2023-09-14,BBNI,4138.77001953125
2023-09-15,BBNI,4149.71875
2023-09-18,BBNI,4094.97314453125
2023-09-19,BBNI,4138.77001953125
2023-09-20,BBNI,4193.515625
2023-09-21,BBNI,4204.46435546875
2023-09-22,BBNI,4270.1591796875
2023-09-25,BBNI,4401.548828125
2023-09-26,BBNI,4368.701171875
2023-09-27,BBNI,4434.396484375
2023-09-29,BBNI,4521.9892578125
2023-10-02,BBNI,4511.0400390625
2023-10-03,BBNI,4565.78564453125
2023-10-04,BBNI,4543.8876953125
2023-10-05,BBNI,4543.8876953125
2023-10-06,BBNI,4554.83642578125
2023-10-09,BBNI,4467.24365234375
2023-10-10,BBNI,4554.83642578125
2023-10-11,BBNI,4532.9384765625
2023-10-12,BBNI,4664.328125
2023-10-13,BBNI,4532.9384765625
2023-10-16,BBNI,4554.83642578125
2023-10-17,BBNI,4554.83642578125
2023-10-18,BBNI,4489.14208984375
2023-10-19,BBNI,4327.0947265625
2023-10-20,BBNI,4353.37255859375
2023-10-23,BBNI,4370.89111328125
2023-10-24,BBNI,4379.65087890625
2023-10-25,BBNI,4353.37255859375
2023-10-26,BBNI,4274.5390625
2023-10-27,BBNI,4248.26123046875
2023-10-30,BBNI,4248.26123046875
2023-10-31,BBNI,4195.705078125
2023-11-01,BBNI,4221.98291015625
2023-11-02,BBNI,4265.77978515625
2023-11-03,BBNI,4283.29833984375
2023-11-06,BBNI,4353.37255859375
2023-11-07,BBNI,4327.0947265625
2023-11-08,BBNI,4274.5390625
2023-11-09,BBNI,4257.0205078125
2023-11-10,BBNI,4257.0205078125
2023-11-13,BBNI,4283.29833984375
2023-11-14,BBNI,4274.5390625
2023-11-15,BBNI,4362.1318359375
2023-11-16,BBNI,4335.85400390625
2023-11-17,BBNI,4362.1318359375
2023-11-20,BBNI,4362.1318359375
2023-11-21,BBNI,4445.34521484375
2023-11-22,BBNI,4445.34521484375
2023-11-23,BBNI,4511.0400390625
2023-11-24,BBNI,4554.83642578125
2023-11-27,BBNI,4620.53125
2023-11-28,BBNI,4532.9384765625
2023-11-29,BBNI,4576.73486328125
2023-11-30,BBNI,4620.53125
2023-12-01,BBNI,4598.63330078125
2023-12-04,BBNI,4642.4296875
2023-12-05,BBNI,4642.4296875
2023-12-06,BBNI,4576.73486328125
2023-12-07,BBNI,4620.53125
2023-12-08,BBNI,4445.34521484375
2023-12-11,BBNI,4532.9384765625
2023-12-12,BBNI,4620.53125
2023-12-13,BBNI,4532.9384765625
2023-12-14,BBNI,4686.22607421875
2023-12-15,BBNI,4620.53125
2023-12-18,BBNI,4554.83642578125
2023-12-19,BBNI,4554.83642578125
2023-12-20,BBNI,4554.83642578125
2023-12-21,BBNI,4511.0400390625
2023-12-22,BBNI,4598.63330078125
2023-12-27,BBNI,4620.53125
2023-12-28,BBNI,4686.22607421875
2023-12-29,BBNI,4708.12451171875
2024-01-02,BBNI,4708.12451171875
2024-01-03,BBNI,4686.22607421875
2024-01-04,BBNI,4905.208984375
2024-01-05,BBNI,4883.310546875
2024-01-08,BBNI,4883.310546875
2024-01-09,BBNI,4949.0048828125
2024-01-10,BBNI,4905.208984375
2024-01-11,BBNI,4905.208984375
2024-01-12,BBNI,4905.208984375
2024-01-15,BBNI,4927.10693359375
2024-01-16,BBNI,4905.208984375
2024-01-17,BBNI,4861.412109375
2024-01-18,BBNI,4861.412109375
2024-01-19,BBNI,4817.61572265625
2024-01-22,BBNI,4839.513671875
2024-01-23,BBNI,4751.9208984375
2024-01-24,BBNI,4795.71728515625
2024-01-25,BBNI,4730.0224609375
2024-01-26,BBNI,4751.9208984375
2024-01-29,BBNI,4883.310546875
2024-01-30,BBNI,4949.0048828125
2024-01-31,BBNI,5036.59814453125
2024-02-01,BBNI,5014.7001953125
2024-02-02,BBNI,5058.49609375
2024-02-05,BBNI,5036.59814453125
2024-02-06,BBNI,5058.49609375
2024-02-07,BBNI,5036.59814453125
2024-02-12,BBNI,5211.7841796875
2024-02-13,BBNI,5146.08984375
2024-02-15,BBNI,5255.5810546875
2024-02-16,BBNI,5255.5810546875
2024-02-19,BBNI,5146.08984375
2024-02-20,BBNI,5277.478515625
2024-02-21,BBNI,5255.5810546875
2024-02-22,BBNI,5211.7841796875
2024-02-23,BBNI,5167.9873046875
2024-02-26,BBNI,5167.9873046875
2024-02-27,BBNI,5255.5810546875
2024-02-28,BBNI,5233.6826171875
2024-02-29,BBNI,5255.5810546875
2024-03-01,BBNI,5167.9873046875
2024-03-04,BBNI,5146.08984375
2024-03-05,BBNI,5167.9873046875
2024-03-06,BBNI,5211.7841796875
2024-03-07,BBNI,5233.6826171875
2024-03-08,BBNI,5343.173828125
2024-03-13,BBNI,5452.6650390625
2024-03-14,BBNI,5386.97021484375
2024-03-15,BBNI,5323.1796875
2024-03-18,BBNI,5323.1796875
2024-03-19,BBNI,5369.06884765625
2024-03-20,BBNI,5392.013671875
2024-03-21,BBNI,5323.1796875
2024-03-22,BBNI,5369.06884765625
2024-03-25,BBNI,5437.9033203125
2024-03-26,BBNI,5460.84814453125
2024-03-27,BBNI,5437.9033203125
2024-03-28,BBNI,5414.95849609375
2024-04-01,BBNI,5185.51123046875
2024-04-02,BBNI,5024.89794921875
2024-04-03,BBNI,4887.2294921875
2024-04-04,BBNI,4910.17431640625
2024-04-05,BBNI,4864.28466796875
2024-04-16,BBNI,4772.505859375
2024-04-17,BBNI,4818.3955078125
2024-04-18,BBNI,4864.28466796875
2024-04-19,BBNI,4795.45068359375
2024-04-22,BBNI,4910.17431640625
2024-04-23,BBNI,4818.3955078125
2024-04-24,BBNI,4864.28466796875
2024-04-25,BBNI,4864.28466796875
2024-04-26,BBNI,4726.6162109375
2024-04-29,BBNI,4795.45068359375
2024-04-30,BBNI,4818.3955078125
2024-05-02,BBNI,4432.923828125
2024-05-03,BBNI,4432.923828125
2024-05-06,BBNI,4414.56787109375
2024-05-07,BBNI,4313.61083984375
2024-05-08,BBNI,4286.0771484375
2024-05-13,BBNI,4387.0341796875
2024-05-14,BBNI,4524.70263671875
2024-05-15,BBNI,4611.892578125
2024-05-16,BBNI,4772.505859375
2024-05-17,BBNI,4749.56103515625
2024-05-20,BBNI,4570.59228515625
2024-05-21,BBNI,4377.8564453125
2024-05-22,BBNI,4368.67822265625
2024-05-27,BBNI,4286.0771484375
2024-05-28,BBNI,4322.7890625
2024-05-29,BBNI,4157.5869140625
2024-05-30,BBNI,4120.875
2024-05-31,BBNI,4038.274169921875
2024-06-03,BBNI,4240.18798828125
2024-06-04,BBNI,4258.54345703125
2024-06-05,BBNI,4231.009765625
2024-06-06,BBNI,4377.8564453125
2024-06-07,BBNI,4313.61083984375
2024-06-10,BBNI,4231.009765625
2024-06-11,BBNI,4111.697265625
2024-06-12,BBNI,4065.807861328125
2024-06-13,BBNI,4111.697265625
2024-06-14,BBNI,3955.673095703125
2024-06-19,BBNI,3946.4951171875
2024-06-20,BBNI,4038.274169921875
2024-06-21,BBNI,4166.7646484375
2024-06-24,BBNI,4166.7646484375
2024-06-25,BBNI,4111.697265625
2024-06-26,BBNI,4056.6298828125
2024-06-27,BBNI,4203.47607421875
2024-06-28,BBNI,4276.8994140625
2024-07-01,BBNI,4322.7890625
2024-07-02,BBNI,4322.7890625
2024-07-03,BBNI,4267.7216796875
2024-07-04,BBNI,4322.7890625
2024-07-05,BBNI,4313.61083984375
2024-07-08,BBNI,4286.0771484375
2024-07-09,BBNI,4460.45751953125
2024-07-10,BBNI,4423.74560546875
2024-07-11,BBNI,4469.63525390625
2024-07-12,BBNI,4611.892578125
2024-07-15,BBNI,4611.892578125
2024-07-16,BBNI,4570.59228515625
2024-07-17,BBNI,4588.94775390625
2024-07-18,BBNI,4657.7822265625
2024-07-19,BBNI,4680.72705078125
2024-07-22,BBNI,4680.72705078125
2024-07-23,BBNI,4634.83740234375
2024-07-24,BBNI,4680.72705078125
2024-07-25,BBNI,4611.892578125
2024-07-26,BBNI,4588.94775390625
2024-07-29,BBNI,4611.892578125
2024-07-30,BBNI,4543.05859375
2024-07-31,BBNI,4561.4140625
2024-08-01,BBNI,4657.7822265625
2024-08-02,BBNI,4680.72705078125
2024-08-05,BBNI,4552.236328125
2024-08-06,BBNI,4611.892578125
2024-08-07,BBNI,4588.94775390625
2024-08-08,BBNI,4611.892578125
2024-08-09,BBNI,4703.67138671875
2024-08-12,BBNI,4703.67138671875
2024-08-13,BBNI,4749.56103515625
2024-08-14,BBNI,4841.33984375
2024-08-15,BBNI,4818.3955078125
2024-08-16,BBNI,4864.28466796875
2024-08-19,BBNI,4910.17431640625
2024-08-20,BBNI,5024.89794921875
2024-08-21,BBNI,5001.953125
2024-08-22,BBNI,4841.33984375
2024-08-23,BBNI,5001.953125
2024-08-26,BBNI,5070.78759765625
2024-08-27,BBNI,4956.06396484375
2024-08-28,BBNI,4933.119140625
2024-08-29,BBNI,4864.28466796875
2024-08-30,BBNI,4910.17431640625
2024-09-02,BBNI,4910.17431640625
2024-09-03,BBNI,4933.119140625
2024-09-04,BBNI,4910.17431640625
2024-09-05,BBNI,5001.953125
2024-09-06,BBNI,5185.51123046875
2024-09-09,BBNI,5254.34521484375
2024-09-10,BBNI,5231.400390625
2024-09-11,BBNI,5185.51123046875
2024-09-12,BBNI,5139.62158203125
2024-09-13,BBNI,5162.56640625
2024-09-17,BBNI,5185.51123046875
2024-09-18,BBNI,5231.400390625
2024-09-19,BBNI,5346.12451171875
2024-09-20,BBNI,5277.2900390625
2024-09-23,BBNI,5323.1796875
2024-09-24,BBNI,5323.1796875
2024-09-25,BBNI,5139.62158203125
2024-09-26,BBNI,5139.62158203125
2024-09-27,BBNI,5001.953125
2024-09-30,BBNI,4910.17431640625
2024-10-01,BBNI,4933.119140625
2024-10-02,BBNI,4910.17431640625
2024-10-03,BBNI,4933.119140625
2024-10-04,BBNI,4887.2294921875
2024-10-07,BBNI,4772.505859375
2024-10-08,BBNI,4910.17431640625
2024-10-09,BBNI,4887.2294921875
2024-10-10,BBNI,4887.2294921875
2024-10-11,BBNI,4933.119140625
2024-10-14,BBNI,4979.00830078125
2024-10-15,BBNI,5047.8427734375
2024-10-16,BBNI,5024.89794921875
2024-10-17,BBNI,5047.8427734375
2024-10-18,BBNI,5185.51123046875
2024-10-21,BBNI,5162.56640625
2024-10-22,BBNI,5185.51123046875
2024-10-23,BBNI,5208.4560546875
2024-10-24,BBNI,5162.56640625
2024-10-25,BBNI,5185.51123046875
2024-10-28,BBNI,5047.8427734375
2024-10-29,BBNI,4864.28466796875
2024-10-30,BBNI,4795.45068359375
2024-10-31,BBNI,4818.3955078125
2024-11-01,BBNI,4772.505859375
2024-11-04,BBNI,4864.28466796875
2024-11-05,BBNI,4956.06396484375
2024-11-06,BBNI,4703.67138671875
2024-11-07,BBNI,4611.892578125
2024-11-08,BBNI,4570.59228515625
2024-11-11,BBNI,4579.77001953125
2024-11-12,BBNI,4524.70263671875
2024-11-13,BBNI,4552.236328125
2024-11-14,BBNI,4543.05859375
2024-11-15,BBNI,4506.3466796875
2024-11-18,BBNI,4469.63525390625
2024-11-19,BBNI,4451.279296875
2024-11-20,BBNI,4451.279296875
2024-11-21,BBNI,4331.966796875
2024-11-22,BBNI,4442.1015625
2024-11-25,BBNI,4579.77001953125
2024-11-26,BBNI,4543.05859375
2024-11-28,BBNI,4611.892578125
2024-11-29,BBNI,4570.59228515625
2024-12-02,BBNI,4322.7890625
2024-12-03,BBNI,4387.0341796875
2024-12-04,BBNI,4543.05859375
2024-12-05,BBNI,4423.74560546875
2024-12-06,BBNI,4460.45751953125
2024-12-09,BBNI,4588.94775390625
2024-12-10,BBNI,4680.72705078125
2024-12-11,BBNI,4657.7822265625
2024-12-12,BBNI,4478.81298828125
2024-12-13,BBNI,4341.14453125
2024-12-16,BBNI,4258.54345703125
2024-12-17,BBNI,4102.51953125
2024-12-18,BBNI,4065.807861328125
2024-12-19,BBNI,3955.673095703125
2024-12-20,BBNI,3909.78369140625
2024-12-23,BBNI,4019.91845703125
2024-12-24,BBNI,4019.91845703125
2024-12-27,BBNI,4001.5625
2024-12-30,BBNI,3992.384765625
2025-01-02,BBNI,4212.654296875
2025-01-03,BBNI,4166.7646484375
2025-01-06,BBNI,4065.807861328125
2025-01-07,BBNI,4001.5625
2025-01-08,BBNI,4010.740478515625
2025-01-09,BBNI,4019.91845703125
2025-01-10,BBNI,3992.384765625
2025-01-13,BBNI,3863.89404296875
2025-01-14,BBNI,3790.470947265625
2025-01-15,BBNI,4047.4521484375
2025-01-16,BBNI,4130.05322265625
2025-01-17,BBNI,4102.51953125
2025-01-20,BBNI,4240.18798828125
2025-01-21,BBNI,4350.32275390625
2025-01-22,BBNI,4396.2119140625
2025-01-23,BBNI,4267.7216796875
2025-01-24,BBNI,4231.009765625
2025-01-30,BBNI,4258.54345703125
2025-01-31,BBNI,4377.8564453125
2025-02-03,BBNI,4387.0341796875
2025-02-04,BBNI,4313.61083984375
2025-02-05,BBNI,4130.05322265625
2025-02-06,BBNI,3937.3173828125
2025-02-07,BBNI,3918.96142578125
2025-02-10,BBNI,3808.82666015625
2025-02-11,BBNI,3735.403564453125
2025-02-12,BBNI,3946.4951171875
2025-02-13,BBNI,3900.605712890625
2025-02-14,BBNI,4010.740478515625
2025-02-17,BBNI,4194.29833984375
2025-02-18,BBNI,4359.50048828125
2025-02-19,BBNI,4148.40869140625
2025-02-20,BBNI,4093.341552734375
2025-02-21,BBNI,3946.4951171875
2025-02-24,BBNI,3854.71630859375
2025-02-25,BBNI,3882.25
2025-02-26,BBNI,3992.384765625
2025-02-27,BBNI,3983.206787109375
2025-02-28,BBNI,3698.69189453125
2025-03-03,BBNI,3909.78369140625
2025-03-04,BBNI,3873.072021484375
2025-03-05,BBNI,4093.341552734375
2025-03-06,BBNI,4212.654296875
2025-03-07,BBNI,4166.7646484375
2025-03-10,BBNI,4084.16357421875
2025-03-11,BBNI,4084.16357421875
2025-03-12,BBNI,4157.5869140625
2025-03-13,BBNI,4157.5869140625
2025-03-14,BBNI,4065.807861328125
2025-03-17,BBNI,3974.02880859375
2025-03-18,BBNI,3845.538330078125
2025-03-19,BBNI,3827.1826171875
2025-03-20,BBNI,3744.58154296875
2025-03-21,BBNI,3460.066650390625
2025-03-24,BBNI,3414.17724609375
2025-03-25,BBNI,3579.37939453125
2025-03-26,BBNI,3900.605712890625
2025-03-27,BBNI,3891.427734375
2025-04-08,BBNI,3698.69189453125
2025-04-09,BBNI,3707.869873046875
2025-04-10,BBNI,3909.78369140625
2025-04-11,BBNI,4029.09619140625
2025-04-14,BBNI,4175.9423828125
2025-04-15,BBNI,4280.0
2025-04-16,BBNI,4100.0
2025-04-17,BBNI,4040.0
2025-04-21,BBNI,3990.0
2025-04-22,BBNI,4010.0
2025-04-23,BBNI,4150.0
2025-04-24,BBNI,4170.0
2025-04-25,BBNI,4200.0
2025-04-28,BBNI,4190.0
2025-04-29,BBNI,4140.0
2025-04-30,BBNI,4180.0
2025-05-02,BBNI,4200.0
2025-05-05,BBNI,4210.0
2025-05-06,BBNI,4180.0
2025-05-07,BBNI,4160.0
2025-05-08,BBNI,4120.0
2025-05-09,BBNI,4100.0
2025-05-14,BBNI,4370.0
2025-05-15,BBNI,4500.0
2025-05-16,BBNI,4500.0
2025-05-19,BBNI,4460.0
2025-05-20,BBNI,4450.0
2025-05-21,BBNI,4520.0
2025-05-22,BBNI,4470.0
2025-05-23,BBNI,4510.0
2025-05-26,BBNI,4500.0
2025-05-27,BBNI,4530.0
2025-05-28,BBNI,4490.0
2025-06-02,BBNI,4370.0
2025-06-03,BBNI,4370.0
2025-06-04,BBNI,4300.0
2025-06-05,BBNI,4420.0
